Datetime,Text
2022-06-10 22:17:04+00:00,I've had three full covid vaccine shots &amp; one booster..okay I did have every last side effect but my doctor told me that was a really good thing because my body is ready to fight covid if I were to ever get it. I don't understand how so many people still haven't gotten vaccinated
2022-06-10 22:17:04+00:00,"@DIVIZIO1 Ah mais dès décembre mon compagnon est rentré avec le covid ramené de Marseille dans une famille bien vaccinée ou non on ne pouvait pas être malade malgré une toux suspecte! Il nous a tous contaminé ...du coup on est immunisé, pour de vrai. Merci les vaccinés."
2022-06-10 22:17:04+00:00,A Red Circle will be here with fresh produce and Covid-19 vaccine information! https://t.co/XFe6UhGZj2
2022-06-10 22:17:03+00:00,US has wasted more than 82 million COVID-19 vaccine doses: report https://t.co/r3a20khtlX #FoxNews
2022-06-10 22:17:01+00:00,"Susie The Marxist doesn't want comments. Will she be advising how naturally acquired immunity is the gold standard in defeating Covid?
Shove the vaccine up your derrière Susie, but if you can't manage that, I can assist with my foot worn applicators. AZ cost my son his leg. https://t.co/3bpS3rHMdu"
2022-06-10 22:16:54+00:00,"“FDA expert panel votes to recommend the Novavax two-dose COVID-19 vaccine” 
https://t.co/P6eWelXJOr"
2022-06-10 22:16:51+00:00,"@jamoulle @TomasoAntonacci @AlisaValdesRod1 @danaparish @LisaForKansas @heatherwritesss @Novavax @FreitasABR @FreeShameless @BiologistBunk But there are people who are suffering from symptoms that are very similar to Long Covid after getting the vaccine. They called themselves ""vaccine injured"" or ""vaccine Long Haulers"""
2022-06-10 22:16:47+00:00,US Health Authority Says Moderna Covid Vaccine Effective In Under-Fives https://t.co/ZfqsFX6uxn
2022-06-10 22:16:41+00:00,"@GMA 💉💉💉💉
He's not the first one...Covid vaccine aslo linked to reactivation of shingles and bells palsy.

https://t.co/M4n6cBwbio"
2022-06-10 22:16:41+00:00,"@OneRadChee a furry worked on the covid vaccine, a furry helped develop the fitness monitor heartrate sensor, furries make the internets go"
2022-06-10 22:16:38+00:00,"@covid_parent Sheep sheep sheeps, get ride of the news and covid is done, they not telling the vaccine is killing people, they not telling u that natural immunity is the best, they r not telling when u go to the hospital they poison u"
2022-06-10 22:16:38+00:00,US Health Agency says Moderna Covid vaccine is effective for infection https://t.co/2pCvDHPagh
2022-06-10 22:16:37+00:00,Same company that helped created the COVID vaccine has created promising vaccine to cure pancreatic cancer. https://t.co/xVMVS7pIuO
2022-06-10 22:16:34+00:00,"@DeViL3O3 @AndySwan There is no evidence that any Covid vaccine causes Ramsay Hunt syndrome. There is one reported case of RHS following an mRNA vaccine, but even in that one case the conclusion was the vaccine reactivated varicella-zoster virus which of course the mRNA vaccine did not cause."
2022-06-10 22:16:31+00:00,US Health Agency says Moderna Covid vaccine is effective for infection https://t.co/whGihQLqTv
2022-06-10 22:16:30+00:00,US Health Agency says Moderna Covid vaccine is effective for infection https://t.co/4ty16UPcFf
2022-06-10 22:16:07+00:00,"@Cryptob41792251 @acinoM_45 @FoxNews https://t.co/QQD3ci2yZQ

there's no clearly and definitively established link between the covid vaccine and RHS, there are also no articles supporting the link that fail to mention the rarity of the occurrence and the higher likelihood of it being bells palsy"
2022-06-10 22:16:03+00:00,"@HaramainInfo @Motawif_SA So I applied today and notice few things, poor programming job done by developers. Middle name is required , it should be optional. COVID vaccine date is restricted to Jul 2021 but in US we got the shots much earlier so we can’t put the actual dates , also we have the boaster."
2022-06-10 22:15:51+00:00,"@steve_caudill @She_Said_It__ @DrAdamAneevit Tell that to my beautiful and awesome friend who absolutely died FROM THE VACCINE!!  She left 3 kids, 4 grandkids, multitude of friends and her husband of 40 yrs.  She was also a covid survivor...but was forced to get jab for work."
2022-06-10 22:15:49+00:00,"@edmundacuto94 I survived Covid with no vaccine, headache and fatigue for two days but not that bad overall."
2022-06-10 22:15:46+00:00,"@TMZ He's not the first one and it's not the least likely but carry-on.  Covid vaccine aslo linked to reactivation of shingles and bells palsy.

https://t.co/M4n6cBwbio"
2022-06-10 22:15:38+00:00,White House Gets Ready for COVID Vaccine in Youngest Children https://t.co/JluDqWjTAZ  DON'T do it
2022-06-10 22:15:31+00:00,@M_Ledford_Lee @HotFreestyle How can you disregard the possibility this is not a side effect of the CoVid vaccine? It most definitely can be a side effect. All vaccines have side effects. Don’t be ignorant.
2022-06-10 22:15:20+00:00,"@GoodDataMatters @JustinDorman15 @burghlife48 @HotFreestyle the promise was always that since that is what a vaccine does its not a cure, if biden said some dumb shit thats not my problem cause like i said in another reply im not american &amp; never was told i was never gonna get covid if i got the vaccine"
2022-06-10 22:15:13+00:00,@peterdukephoto @ezralevant Trudeau puts a new blackout on the story in case it is a covid vaccine reaction.
2022-06-10 22:15:11+00:00,"✅ Both doses of an mRNA vaccine (Pfizer or Moderna) or a single dose of the Johnson &amp; Johnson vaccine; and 

✅ A COVID-19 booster shot once eligible according to CDC recommendations"
2022-06-10 22:15:03+00:00,"There are updates to COVID vaccine boosters! Find out who is eligible and where to get one. https://t.co/8BbKlRUfXT
#covidbooster https://t.co/TDfOL4U3qK"
2022-06-10 22:15:01+00:00,"#PueblosVivos 
'Are you up-to-date on your COVID-19 vaccination?'

As a result of receiving the COVID-19 vaccine, you are better protected against severe illness and hospitalization after completing the following: https://t.co/Tz7G2wpb0M"
2022-06-10 22:14:57+00:00,"@charliekirk11 Posting bullshit like this makes you look the same as everyone who cries every death is a covid death. Ramsey Hunt syndrome was around before the vaccine, believe it or not."
2022-06-10 22:14:50+00:00,"be real, the shots are not vaccines in any traditional definition of the word) the thread of covid has gone from a contender to the common flu to just another mild inconvenience."
2022-06-10 22:14:49+00:00,"@blackedraven @itswhitn3yb1tch @passenger_18_09 @TMZ He's not the first one and it's not the least likely but carry-on.  Covid vaccine aslo linked to reactivation of shingles and bells palsy.

https://t.co/M4n6cBwbio"
2022-06-10 22:14:27+00:00,@TravelinHearts @Lolitasocalgal @GMA except that this is a result of chicken pox not a covid vaccine. 🙄
2022-06-10 22:14:24+00:00,@JustThisChris @twitchyburns @whatshereallyt1 @Mieshagirl1 @rebekahkfreitas @Jim_Jordan Didn’t more covid deaths happen under Biden with the vaccine? I also seem to remember Biden calling trump a Xenophobe for wanting to shut down travel. Seems like he was trying but everything he did the other side had to oppose by default.
2022-06-10 22:14:21+00:00,"COVID vaccines linked to new type of incurable, fatal degenerative brain disorder - LifeSite https://t.co/5cBoU0OpbX"
2022-06-10 22:14:09+00:00,@charliekirk11 Right. We should consider any malady from this day forward to be a direct effect of the covid vaccine. Please go back to school
2022-06-10 22:14:07+00:00,"@WeaponizedNews How much you wanna bet, 8 months from now, he's gonna be tweeting about the misery of long covid, but still thankful for his vaccines, lest it would be so much worse."
2022-06-10 22:14:06+00:00,"@gti1432 @CTVToronto Oh, how many are there? And how many MORE is that compared to the regular incidence before vaccines? 

Facial paralysis is actually slightly less prevalent post-vaccine than regular incidence. Add Covid to it and the prevalence goes up by a multiple of 8."
2022-06-10 22:14:01+00:00,CPS holds COVID vaccine events each week. Vaccines are the best way to protect yourself and your loved ones from COVID. Find an appointment and sign up for COVID testing at this link https://t.co/ejVdjp81l1 or call our Healthy CPS Hotline at 773-553-KIDS (5437). https://t.co/SlIcDBOXUP
2022-06-10 22:13:56+00:00,"@anonamecreature @GMA Well it can happen from stress, shingles, sickness an many have gotten it from the Covid vaccine. The more you know buttercup."
2022-06-10 22:13:46+00:00,@RMConservative How many took the swine flu vac and how many took covid vaccine. You need those figures for a true comparison.
2022-06-10 22:13:40+00:00,"@mfjlewis You're free to do what you want. You're not free or shouldn't be to impose vaccines and masks on my kids - who are not at risk, who suffer enormously because of the school covid regime. It's all about trade offs....and they are different for everyone."
2022-06-10 22:13:39+00:00,@JohannTetzel6 @amamwake @DorianBrizzy @austinnewland03 @Commanders Only the doctors who told me the COVID vaccine worked. They're the only ones I believe. How bout you?
2022-06-10 22:13:27+00:00,@wellness_work Sucks your 3 vaccines didn’t work. My immune system kicked COVID’s ass in 48 hours.
2022-06-10 22:13:26+00:00,"@Cryptob41792251 @acinoM_45 @FoxNews The article also notes the inability to fully link covid-19 vaccine to shingles, stating it could be a link to Bell's Palsy, which is a known side effect of covid-19 vaccines that shares similar symptoms to RHS."
2022-06-10 22:13:25+00:00,"Dr. Gigi Gronvall an immunologist at the Johns Hopkins Center for Health Security in Baltimore, told Moyer that because vaccination helps keep the virus from replicating too quickly it may keep people who received the COVID vaccine from testing positive right away, or even at all"
2022-06-10 22:13:17+00:00,"@TJohn_Tex @bacardichaserss Justin Bieber and Hailey Bieber had Covid in March 2022. Hailey had a stroke weeks after. It is advisable not to have the vaccine for a number of weeks after infection. Where would they have had the booster?

Quickly bitch"
2022-06-10 22:13:13+00:00,"I really believe, what happened to Hailey and Justin is definitely directly related to the Covid-19 vaccines, but no one wants to talk about that huh. Safe and effective bunch of bullshit https://t.co/cTpMyON94x"
2022-06-10 22:13:12+00:00,"@RegPlucky @DrAdamAneevit Funny, you can be unvaxxed against Covid &amp; believe in many vaccines. Funny, you can be unvaxxed against Covid &amp; still believe in Science. Funny you can be unvaxxed against Covid &amp; understand Science is in fact, ever changing. Funny no one cared about my vax status until Covid."
2022-06-10 22:12:49+00:00,"@Cryptob41792251 @acinoM_45 @FoxNews In the conflict, it states that what they described is extremely rare, thus not the most likely answer. Covid vaccinations cannot cause shingles directly but the immune response to the vaccine can create enough stress to trigger a VZV reactivation."
2022-06-10 22:12:48+00:00,Justin biebers face is half paralysed due to shingles &amp; some other virus that he’s explained &amp; some nincompoops in the comments are going off talking shit about it being due to the covid vaccine. How stupid
2022-06-10 22:12:39+00:00,the way i did not expect the comments to b a bunch of people blaming it on the covid vaccine. get a job https://t.co/BMx0fHn6m2
2022-06-10 22:12:37+00:00,"@CheckUrBias @USMortality @TMZ I know more people with vaccine injuries than covid injuries. 24 yo with tachycardia written off as panic attack, before vaccine heart issues acknowledged. Many with menstrual problems, bells palsy, afib, etc. Bells palsy is extremely serious when it's you who it's affecting."
2022-06-10 22:12:30+00:00,India’s first Covid-19 vaccine for animals is here: How to keep furry friends corona-free https://t.co/aTnBklUk9q
2022-06-10 22:12:18+00:00,"Oh Bieb, you just increased Covid vaccine hesitancy for millions. 🥰 https://t.co/GqNW3bsKsl"
2022-06-10 22:12:10+00:00,"@Chooch12121 @tra_deer @WalshFreedom Well, for starters a fetus is in fact a baby. If you leftist can wear a mask because it's ""for humanity "" you can certainly wear a effing condom to prevent abortion!
Secondly, you're the one running scared with your mask and how many Covid vaccines and boosters that don't work?"
2022-06-10 22:12:02+00:00,"US Health Authority Says Moderna Covid Vaccine Effective In Under-Fives
https://t.co/ogsz7A0xxo"
2022-06-10 22:12:01+00:00,@WeaponizedNews Wait so the Beebs had a serious adverse reaction to the covid 19 vaccine? Shocker.
2022-06-10 22:12:00+00:00,"Signs You Have ""Long COVID,"" Says CDC

#coronavirussymptoms #coronavirustips #coronavirus #health #news #longcovid #covidvaccine
https://t.co/VhooYPVS42"
2022-06-10 22:11:44+00:00,How many of the post-vaccine covid deaths in the US do you think directly resulted from the anti-vaccine movement?
2022-06-10 22:11:33+00:00,"The truth about the life-saving treatments to COVID &amp; the tens of thousands of reported deaths &amp; millions of injuries of COVID vaccines is censored. 

Join 30+ of the world’s leading doctors, scientists &amp; researchers in this FREE 9 episode docuseries https://t.co/VpLdsqcI3y"
2022-06-10 22:11:31+00:00,"@POTUS @VP @HouseDemocrats @SenateDems Biden continues to endanger Americans. His reckless vaccine only strategy and refusal to enact measures to slow spread cost 575,000+ needless lives and disabled more. 40% of vaccinated still being lost to covid and many developing disabling long covid. #StrengthenMitigation https://t.co/JUA381BCu7"
2022-06-10 22:11:25+00:00,"If covid conspiracy theorists are so into what they are saying is the truth why do they keep changing what they are saying? 5G towers complete bullshit, okay vaccine has graphene oxide, ingrediants no it don't, Okay it's from venom in the water."
2022-06-10 22:11:21+00:00,"ATTENTION #RIVERSIDE COUNTY RESIDENTS! Today in Blythe there is a FREE #COVID-19 vaccine clinic until 8:00 P.M. at 137 N. Broadway, Blythe, CA 92225. https://t.co/2wAFkJ3cvn"
2022-06-10 22:11:06+00:00,@rg224 @NorthVanRT @sheryls79820868 @DrBrendaHardie @PennyDaflos @charliesmithvcr @brish_ti @realreporter @BowinnMa @adriandix @jjhorgan @bcndp @BCNDPCaucus The vaccine does eliminate the virus. Same as the Flu shot doesn’t eliminate the Flu Virus. It mitigates the severity of the illness if you catch it. I had 3 shots and got COVID. Had slight fever and runny nose. Could have been worse without the vaccine.
2022-06-10 22:11:04+00:00,#RaviVisvesvarayaSharadaPrasad  https://t.co/Ry5mB3BbBq US Health Authority Says Moderna Covid Vaccine Effective In Under-Fives
2022-06-10 22:11:02+00:00,"@jonlis1 I’ve had 3 vaccinations and Covid twice and dread to think how ill I may have been without the vaccines, not sure though how effective another booster will be against the newest variants and am considering not having another.There is a definite lack of advice that can be trusted."
2022-06-10 22:10:57+00:00,"@aimeefoster @TheBookN3rd @PN_1984 “In two phase III trials of COVID-19 vaccines involving around 38 000 patients, there were seven cases of Bell’s palsy after vaccine compared with one case after receiving placebo.”"
2022-06-10 22:10:49+00:00,Nothing like a deadline to focus the mind! Feeling quite emotional writing about @NCAlliance_NHS #COVIDVACCINE programme for the #HSJAwards entry. Thinking of the people vaccinated (~750k doses) who mainly stayed out of hospital/ICU. Still going while we plan for autumn! https://t.co/mMBF7VWjEG
2022-06-10 22:10:47+00:00,"Virus is ""Surging"" in These Areas Now, Experts Warn

#coronavirus #news #health #coronavirustips #covidvaccine
https://t.co/xaB5sAA71c"
2022-06-10 22:10:46+00:00,"BBIBP-CorV (“Beijing”) inactivated virus vaccine 

“effectiveness was 79.6% (95% CI, 77.7 to 81.3) against hospitalization, 86% (95% CI, 82.2 to 89.0) against critical care admission, and 84.1% (95% CI, 70.8 to 91.3) against death due to COVID-19.” https://t.co/FwYnzQgXax"
2022-06-10 22:10:06+00:00,@sputnikvaccine The vaccinated had had it worst...not with covid but with the vaccine MrNA
2022-06-10 22:10:06+00:00,"@OncologyRob @moose8chocolate I am one; never vaccinated, &amp; never a touch of covid symptoms. I met another one a few days ago in the mall parking lot. The only people I know who have suffered from covid symptoms, got those from the vaccine. Now I *don't* say the virus is fake, but lot of money was made."
2022-06-10 22:10:04+00:00,@HotFreestyle The anti-vax people are so funny 🤣 Elon could tweet he lost a finger in a wood splitter and people will still connect it to the COVID vaccines 🤣🤣
2022-06-10 22:10:02+00:00,"Nonprofits and faith-based org's: sign up for a mini-grant to support equitable COVID-19 vaccine access in PA! Get reimbursed for outreach, 1st/2nd doses, boosters, and vaccines for kids.

Apply here ➡️ https://t.co/XFwo90vQ6P

#LIVEVaccineGrant @PAHumanServices @PAHealthDept https://t.co/kUu5VCNLK6"
2022-06-10 22:10:01+00:00,@Bryan_Keeley1 @yourbasedfriend @HasReber @veryfraid2 @disclosetv Sad u don’t know the difference between a covid ‘vaccine’ and any other vaccine in history
2022-06-10 22:09:58+00:00,"Another $10 million for covid vaccine sites?

It's been 2 years. If people want to a covid shot. They can go to their doctors, Walgreens, CVS, Walmart, and even HEB.

Taxpayers don't need to be funding their private organizations that sit on their butt at empty sites. https://t.co/GlLCDFBRuV"
2022-06-10 22:09:58+00:00,"@CollapsePodcast @dajohnman @ViralNewsNYC Too obvious yet looking at actual peer reviewed studies they don’t show this? The viral vector covid vaccines from J&amp;J and AZ can very rarely cause blood clots, but you know what causes them way more? Covid. Love how you all just like to forget what doesn’t fit your narrative"
2022-06-10 22:09:57+00:00,US Health Authority Says Moderna Covid Vaccine Effective In Under-Fives https://t.co/6olLcK6jBv
2022-06-10 22:09:56+00:00,"Anche Justinino è stato baciato dal sacro siero.
Paralisi dovuta all'herpes zoster, che ovviamente è presente sul bugiardino.

#JustinBieber #justin #herpes #zoster #paralysis #covid #vaccine #greenpass https://t.co/NOsJqP3Umt"
2022-06-10 22:09:49+00:00,"@DIVIZIO1 @PascalPraud J'ai eu le covid sans vaccin, j'étais plus emmerdé par l'allergie aux pollens que le covid, juste une toux grasse. Ma femme 4 vax, elle était HS, plus goût odorat, difficultés respiratoires, courbatures, température... Ça vaut vraiment le coup de se vacciné 🤬 supercherie pharma"
2022-06-10 22:09:42+00:00,"Become someone's hero today by getting vaccinated!

To schedule an appointment, contact Open Arms Healthcare Center today at
(601) 500-7660.

#COVIDVaccine #GetVaccinated #ahealthiermississippi https://t.co/GUHbLy2eVn"
2022-06-10 22:09:21+00:00,"@MeidasTouch @Adrian_Fontes Trumps followers have been showed an entire library of evidence against THE BIG LIE as well as about the benefit of the COVID vaccine but no, it’s never enough. Trump farts at the right time &amp; they’re all ‘what he said’ all over Twitter. It’s a WEIRD mix of credulity/incredulity."
2022-06-10 22:08:59+00:00,"Also, while idiots will be screaming that ""the Covid vaccine causes Bell's"" because Bieber has Ramsay Hunt (NOT Bell's), the actual data only shows a slight increase over the general population, but the correlation is not causation. https://t.co/bkqX4Fi5ad"
2022-06-10 22:08:52+00:00,@ZDesibello 我恐怕会在这一场猴痘死去，你认为猴痘假旗事件，还是猴痘是Side effects of COVID-19 vaccine
2022-06-10 22:08:35+00:00,Texas pediatricians are concerned that the amount of children with the respiratory syncytial virus (rsv) will outnumber those with Covid. There is no vaccine for this virus that effects children aged 3 and younger. https://t.co/OGthtP1Xqg
2022-06-10 22:08:35+00:00,"@TWTThisIsNow @ScienceBlog3 @OscarsWild1 @sueytonius @BrknMan @JonathanHannah @rockandroll432 @GlennCarr6 @IngersolRobert @CrispyCX @Detaramebusters @robhon_ @Willard1951 @try2golf @rfeynmansBongos @Data79504085 @borngeek @Hji45519156 @rln_nelson @ammocrypta @Circular_Logic_ @Canadianworker2 @jimdtweet @BubbasRanch @QuBuBrasil @HalBrow68884227 @ponycar06 @RobMeekel @IanDJbrown2 @merphie77 @LunusOfGayTakes @Kenneth72712993 @keithamccluskey @JohnDublin10 @sandcastle1975 @4Clearsky @BluePittie @BluesElmwood @Narvuntien @amcelha3 @chimera414 @GuyGadboisGuyG1 @FBen1964 @PLHartungRN @BlueBear0386 @HughCaperton @BigRakaDoc @organicdot @91996340e81d45a @DawnTJ90 I hate to make you feel even more inadequate by rubbing this in, but he also managed four - count ‘em - *four*  COVID vaccine studies. Your accomplishments simply pale in comparison. https://t.co/nGmkO9cB4n"
2022-06-10 22:08:28+00:00,@JeremyBleez COVID vaccine
2022-06-10 22:08:06+00:00,"@Dean_Moriarty01 doubt it, the covid vaccine is the safest vaccine in history"
2022-06-10 22:08:06+00:00,Trials of new Covid vaccine raise hopes of once-a-year booster https://t.co/xgCH2B2mnz
2022-06-10 22:07:57+00:00,"@almostanangel66 @crazyzombienerd @Iceman_cometh1 @LongCovid411 @BluewoodHomes If they haven’t had covid it isn’t long covid. I would say if they are unwell straight after the vaccine, it is due to the vaccine. As I said earlier. All medications have side effects, that is an undeniable truth"
2022-06-10 22:07:49+00:00,@LDWingard @Madly_Total @realDailyWire Does all Covid vaccines cause Ramsay hunt?
2022-06-10 22:07:47+00:00,@mir_ocall @Michael_O_Regan @covid Please explain why safe and effective treatments were completely ignored yet experimental vaccines were rolled out to people based on flawed safety data? Tell us why you think that's okay? Why should my kids be coerced in to taking vaccines with the worst safety record in history
2022-06-10 22:07:43+00:00,@PN_1984 First of all he doesnt have Bell’s palsy second. I dont believe he got the vaccine….. he did have covid though
2022-06-10 22:07:26+00:00,"@2000sVeryOwn @disclosetv All the ppl that are suddenly dropping dead from SADS are part of the unexplainable happenings just like facial paralysis. Nothing to worry about. Trudeau, Biden ,Bill Gates and the WHO have told us to get the Covid vaccine because it is SAFE and EFFECTIVE-stop asking questions"
2022-06-10 22:07:15+00:00,"@CR_1257 @Diego55787590 @turner53r @Jim62105662 @FfacevonFstick @DiamondandSilk Operation Warp Speed-Trump

Operation Warp Speed (OWS) was a public–private partnership initiated by the United States government to facilitate and accelerate the development, manufacturing, and distribution of COVID-19 vaccines, therapeutics, and diagnostics. ( Wikipedia)"
2022-06-10 22:07:10+00:00,"""We.. diagnosed RamsayHunt syndrome https://t.co/vq6wivRO45.. 37 YO previously healthy man 2 days after his 1st dose @Pfizer- BioNTech..."" ""We recently assessed a female patient..who exhibited symptoms consistent with #RamsayHunt syndrome following ..the COVID-19 vaccine. #JUSTIN https://t.co/UK8fQuNfGL https://t.co/3dg6hi9P5Y"
2022-06-10 22:07:03+00:00,"Careful of CRISPR ... Vector of Attack: Codename: Eradicate 

Vaccine: Covid 19 ... enemies of the state!"
2022-06-10 22:06:46+00:00,"@HHerzle @vkorol_ua @KyivIndependent India provided Free 14 million Covid vaccine to world &amp; now providing Wheat to poor countries. We are also providing Medical aid supplies to Ukriane till date. Free 50000 tonne Wheat to Afghan.
US &amp; EU are countries who didnt want to share the vaccine formula with the world."
2022-06-10 22:06:42+00:00,"Got my 4th covid vaccine shot today. 

Last one was over 6months ago. Gotta protect myself and the elderly and vulnerable people I work with. 

Plus I've avoided at least 5 times a sure infection by everyone wearing a mask and me being vaccinated."
2022-06-10 22:06:41+00:00,@nightowlvegana @GMA And this aligns with the hypotheses that the Covid vaccine could possibly trigger the re-activation of the virus that is in the body. It is being studied because it may be a possibility.
2022-06-10 22:06:38+00:00,"@josh24507350 @CP24 Ok Josh, while bell’s palsey is noted as a vaccine side effect(any vaccine)   RHS which is caused by shingles, is normally found in immune compromised individuals. Covid causes t cell deficiency.   2+2=4"
2022-06-10 22:06:37+00:00,The fact that this could be an after effect from getting the COVID vaccine is really some fucked up shit. https://t.co/22z1lrQdu8
2022-06-10 22:06:24+00:00,"@BannedFromU1 @jakesbrews @GMA The reason it doesn’t constitute as proof is because these are 2 different people. Not everyone is the same. Some people get covid and die, some people get covid and survive. Some have no complications from the vaccine, and others do."
2022-06-10 22:06:14+00:00,"Become someone's hero today by getting vaccinated!

To schedule an appointment, contact Open Arms Healthcare Center today at
(601) 500-7660.

#COVIDVaccine #GetVaccinated #ahealthiermississippi https://t.co/iksX1tgEaJ"
2022-06-10 22:06:12+00:00,"@burfoot_philip @Berly_77 @WR_Record The losing side is the side that enforces misleading information about Covid vaccines, restricts the bodily autonomy of individuals based on this information and creates a climate of hate and harassment towards those that chose not to follow that info. https://t.co/SEc0ZlW4MI"
2022-06-10 22:06:06+00:00,"@RegPlucky @DrAdamAneevit Not experimental vaccinated. Got natural immunity to Covid, as I contracted it and fully recovered with home remedies and ivermectin. Not at risk of experimental vaccine effects, retained my freedom, helped others to do the same. I am software engineer so science is in my DNA."
2022-06-10 22:05:59+00:00,"@SaltEdoodleDoo @realDailyWire Yes, there are only two sources for ailments now. Either it's long covid or it's a side effect of the covid vaccine. There is literally nothing else."
2022-06-10 22:05:57+00:00,"@wildwillieruns @RMConservative Yes, Bieber has Ramsey Hunt syndrome which is caused by the chicken pox virus. None of the Covid mRNA vaccines Carrie’s any live virus. So his syndrome is more likely caused by contact with someone with shingles or chicken pox"
2022-06-10 22:05:54+00:00,"@Scully691 Every person that gets Bell's Palsy now...it can ""only"" be because they were vaccinated?  That's beyond presumptuous. It existed before COVID. Was it supposed to disappear once unrelated vaccines were introduced?"
2022-06-10 22:05:39+00:00,@NadineDorries @DailyMailUK Is this like when Nicki Minaj did her own research about the COVID vaccine?
2022-06-10 22:05:39+00:00,"@Sbelles6 @billtalts @WSJ Steven, Have you done any investigation as to whether the covidvaccine strengthens or weakens the overall immune system?"
2022-06-10 22:05:35+00:00,"@LindaMason13 @racks4days @jesflres apologies, it read as a typical “I went and got your vaccine and STILL got covid, Tucker Carlson was right and Fauci is literally Satan 😡😡😡” sort of thing. My bad 😬"
2022-06-10 22:05:34+00:00,"@Stephmiccy Your experience is not unusual. I didn't have the vaccine myself, I got covid but it seemed nowhere near as bad as  what people who were vaccinated got, everyone I know who was vaccinated got very sick with covid. 
I was no worse than with any other flu and I am not young."
2022-06-10 22:05:33+00:00,"@CURTISSCOTT1982 @NHRunningLady @DrTomFrieden Not only that, but pets carry the virus. Are pets being vaccinated? Has anyone even heard of cat or dog vaccine mandates, or mansbestfriendates? #pets #covid #zero #cases #logic"
2022-06-10 22:05:31+00:00,US Health Authority Says Moderna Covid Vaccine Effective In … https://t.co/CdYKka4AyV
2022-06-10 22:05:29+00:00,"@MrPBnJ @jonfavs U should.Trump working against America started that problem among others.Economists say his encouragement for Covid spread &amp; fighting against his own vaccine,caused such death &amp; upheaval it lead to people switching jobs &amp; retiring.Causing staffing shortages that caused inflation."
2022-06-10 22:05:21+00:00,@Pr0Truthh @JonasGirl4Everr @marissajonas95 @justinbieber If I hadn’t gotten the vaccine and if I had gotten covid plus my allergies it would have killed my immune system and I already get really weak with allergies
2022-06-10 22:04:54+00:00,@Brian_Orak Latest data-vaccines at best 15% effective preventing long COVID. Check out the links in this thread where is your data? https://t.co/R9lksvRF0A
2022-06-10 22:04:31+00:00,"@louisSerpa1 @Herrmann8er @GlenMHorne @FoxNews 🤣🤣🤣🤣🤣🤣That is clearly from 2018, well before we covid and the vaccines! The level of ignorance coming out of people like you is just astounding! I'm serious, did you ever even finish high school?"
2022-06-10 22:04:30+00:00,@AlixG_2 37-year-old male patient presented with symptoms of Ramsay Hunt Syndrome type 2. HZ is associated with COVID-19 vaccination. The US Vaccine Adverse Event Reporting System. Google reports as an advert event to the jab 🤷‍♀️maybe they are wrong too! It’s all misinformation
2022-06-10 22:04:24+00:00,"@UrMomsFriend76 @ReutersFacts @Reuters Ok wait, cause this is really getting stupid. 

Are you saying that it’s a fact that the COVID 19 vaccine can NOT cause myocarditis?"
2022-06-10 22:04:13+00:00,@CBCNews I wonder how many decades the anti-vax crowd is going to blame every single ailment on covid vaccines.
2022-06-10 22:04:07+00:00,"Yeah, makes sense nutbirds. I got Ramsay Hunt Syndrome from shingles over 3 yrs ago as an adverse side-effect from COVID-19 vaccines that weren’t even invented by the corrupt authoritarian governments planning ahead to take away my freedom by making me wear a mask. #JustinBieber"
2022-06-10 22:03:57+00:00,#US Health Authority Says Moderna Covid Vaccine Effective In Under-Fives #News #2022 https://t.co/oRWld4R0B0
2022-06-10 22:03:54+00:00,"@jaynie333 @heuteshow Hey, every unvaccinated person can be very happy that covid does not the same visible damages to the body as polio. Just ask any Polio affected person if he/she is happy about not been vaccinated. I assume vaccines would be self applied it COVID would cause deformed bodies. G‘n8"
2022-06-10 22:03:40+00:00,"Already Had COVID? 55% of Patients Still Have These Symptoms After

#covidvaccine #longcovid #coronavirus #coronavirustips #news #coronavirussymptoms
https://t.co/xAzUD6FjdF"
2022-06-10 22:03:40+00:00,@WSJ Documented side effect of the MRNA SARS Covid 2 vaccines
2022-06-10 22:03:39+00:00,"“COVID vaccines aren’t special or different” except that they don’t work.

A vaccine love story in 4 parts. https://t.co/zbTNn0XVrc"
2022-06-10 22:03:34+00:00,"@zackmak7 @RMConservative He is doing much better than my car mechanic who got Covid before the vaccines are available.  2 years later and he still can't taste or smell, and has memory problems."
2022-06-10 22:03:33+00:00,"@GorgeousDutch @JujuliaGrace Me and 2 of my friends in our 40s, all had Covid with no vaccine.. bit tired for a few days.

Everyone is different.. Does make you wonder why MPs were all having parties 🥳 knowing how dangerous Covid was?"
2022-06-10 22:03:30+00:00,@SenSanders How much of that $54 billion in profits was what you guys in government gave them for the covid vaccines?
2022-06-10 22:03:18+00:00,@DPJHodges How do you feel about UK citizens being under house arrest for over 2 years who can’t live with Covid because they don’t respond to vaccines.  We need @evusheld4theuk
2022-06-10 22:03:17+00:00,@CalabreseRose @openhighlowclos @WSJ Very common with people who've had the covid vaccine
2022-06-10 22:03:03+00:00,"@femfem666 @Joselito_Duenas @StevenBinks3 @8NewsNow One million people have died of Covid, show me the 1.1 million that have died from the vaccine?  Send me your medical research."
